Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__facial,1.0,0.0,0.8640699604970965,0.44805117647572457,-0.7586680123531113,0.00037248903406228944
neuroquery6308_combined_tfidf__facial expression,1.0,0.0,1.0338326076012025,1.0,0.0,0.0002865763886053496
neuroquery6308_combined_tfidf__facial nerve,1.0,-0.0,1.6314256113587218,1.0,0.0,4.5352378952114865e-06
neuroquery6308_combined_tfidf__facial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__facial palsy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__facial recognition,1.0,-0.0,0.7675693995535189,1.0,-0.0,1.8289576939804515e-05
neuroquery6308_combined_tfidf__facilitation,1.0,-0.0,1.0118590036821011,1.0,0.0,0.00014747582068104062
neuroquery6308_combined_tfidf__fad,1.0,-0.0,2.1539916274970623,1.0,0.0,3.4216750191550946e-06
neuroquery6308_combined_tfidf__failure,1.0,0.0,1.0258718556434105,1.0,0.0,0.0005072209973267512
neuroquery6308_combined_tfidf__faint,1.0,-0.0,1.0995450780443627,1.0,0.0,8.078291570647322e-06
neuroquery6308_combined_tfidf__false,1.0,0.0,1.052795907812863,0.6693566622021466,0.4270311186110607,0.0010218335237519598
neuroquery6308_combined_tfidf__false memory,1.0,-0.0,1.0427796078654463,1.0,0.0,1.1595388869754028e-05
neuroquery6308_combined_tfidf__falx,1.0,-0.0,2.552878965922444,1.0,0.0,5.0691481765260665e-06
neuroquery6308_combined_tfidf__familiar,0.1520609005892274,1.432289801418413,1.1911113319856426,2.6587197030775375e-06,4.695564103592688,0.0006856545037929306
neuroquery6308_combined_tfidf__families,1.0,-0.0,1.0749662550638404,1.0,0.0,9.96819380458517e-05
neuroquery6308_combined_tfidf__family,0.8717397015559326,0.16144909504516483,1.09853062990371,1.0,0.0,0.0008304238404802969
neuroquery6308_combined_tfidf__family member,1.0,-0.0,1.2502715691395325,0.8355454775801638,0.20759465572135427,7.348536029801507e-05
neuroquery6308_combined_tfidf__family relationships,1.0,-0.0,1.2589540105918902,1.0,0.0,3.2498100638550675e-06
neuroquery6308_combined_tfidf__family size,1.0,-0.0,3.3218184134894457,1.0,0.0,5.2768000295403876e-06
neuroquery6308_combined_tfidf__fantasies,1.0,-0.0,0.8061723050281402,1.0,-0.0,3.3616456328541278e-06
neuroquery6308_combined_tfidf__fantasy,0.05949687672731935,-1.8845036857530206,2.6195812666947647,0.022947651619139992,2.2743050521643866,4.16127698291546e-05
neuroquery6308_combined_tfidf__far,1.0,0.0,1.0160939574861787,1.0,0.0,0.0005594850671401836
neuroquery6308_combined_tfidf__fascia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fascicle,0.308671469290216,-1.018013649836986,2.2940066838866273,0.47606613264012165,0.7126439105896196,3.234132352998596e-05
neuroquery6308_combined_tfidf__fasciculus,1.0,-0.0,0.990645980000702,1.0,-0.0,0.00012825397628517688
neuroquery6308_combined_tfidf__fast,1.0,0.0,0.9020074575756664,0.1440246918164228,-1.4609662934355965,0.000557563082119995
neuroquery6308_combined_tfidf__fastigial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fastigial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fasting,1.0,-0.0,0.6981496391296661,0.5561438307843474,-0.5885788417010863,2.453728715994234e-05
neuroquery6308_combined_tfidf__fatal,1.0,-0.0,1.1918339840905936,1.0,0.0,8.756332613860878e-06
neuroquery6308_combined_tfidf__father,1.0,-0.0,0.8338032106440241,1.0,-0.0,2.185456947718415e-05
neuroquery6308_combined_tfidf__fatigue,1.0,-0.0,1.0297540585453027,1.0,0.0,0.0001400647482630446
neuroquery6308_combined_tfidf__fb,1.0,-0.0,1.2525198333656966,1.0,0.0,1.1689265709958574e-05
neuroquery6308_combined_tfidf__fba,1.0,-0.0,0.3284227853717975,1.0,-0.0,3.130251834081135e-06
neuroquery6308_combined_tfidf__fc,1.0,-0.0,0.73406396129472,0.13494275914955556,-1.4948915070338868,8.002229613102064e-05
neuroquery6308_combined_tfidf__fd,1.0,-0.0,1.2858267509076633,1.0,0.0,5.9489886324065464e-05
neuroquery6308_combined_tfidf__fear,1.0,0.0,0.8704656532602328,0.45514953383488804,-0.7468575806384894,0.00030818233679283803
neuroquery6308_combined_tfidf__fearful,1.0,0.0,0.9630576751679999,1.0,-0.0,0.00017822678390792726
neuroquery6308_combined_tfidf__fearful faces,1.0,-0.0,0.9022544941410562,1.0,-0.0,8.420379653133815e-05
neuroquery6308_combined_tfidf__feature,1.0,0.0,1.0398040281047252,1.0,0.0,0.0010676546466711976
neuroquery6308_combined_tfidf__feature based attention,1.0,-0.0,0.9499084524362583,1.0,-0.0,5.2813450769387854e-06
neuroquery6308_combined_tfidf__feature detection,0.6643313747557695,-0.4339408773758828,1.9325532358852147,0.03945081536511269,2.059453497971266,1.189591688902519e-05
neuroquery6308_combined_tfidf__feature extraction,1.0,-0.0,1.2608731478031583,1.0,0.0,2.0530050114930565e-05
neuroquery6308_combined_tfidf__feature integration,1.0,-0.0,0.9169986529477516,1.0,-0.0,1.0014658592649056e-05
neuroquery6308_combined_tfidf__feature search,1.0,-0.0,0.6936123982883622,1.0,-0.0,3.3054671883158644e-06
neuroquery6308_combined_tfidf__febrile,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__febrile seizure,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fechner,1.0,-0.0,2.2880574964284146,1.0,0.0,2.7259817579990796e-06
neuroquery6308_combined_tfidf__feedback,1.0,0.0,0.8338789627300279,0.2689146709333537,-1.1055654040079808,0.0005156160018736573
neuroquery6308_combined_tfidf__feedback processing,1.0,-0.0,0.5942045868957413,0.7901954903541502,-0.2660567668262589,1.8760218208471034e-05
neuroquery6308_combined_tfidf__feeding,1.0,-0.0,0.9654524089306699,1.0,-0.0,4.102507702427787e-05
neuroquery6308_combined_tfidf__feeding behavior,1.0,-0.0,0.9340855843691384,1.0,-0.0,8.346491294607572e-06
neuroquery6308_combined_tfidf__feeling,1.0,0.0,1.0075917831983354,1.0,0.0,0.00046437038917300575
neuroquery6308_combined_tfidf__feet,1.0,-0.0,0.6744042974534351,0.9616538516481871,-0.048078285752830956,3.950454883651064e-05
neuroquery6308_combined_tfidf__female,1.0,0.0,0.9550419107381797,0.2612554206186097,-1.123428807854665,0.0012739934383731166
neuroquery6308_combined_tfidf__femininity,1.0,-0.0,2.1968998272479996,1.0,0.0,3.4898358761103757e-06
neuroquery6308_combined_tfidf__femoral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__femoris,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ferry,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fetal,1.0,-0.0,0.6541184539018363,1.0,-0.0,1.2598907781088274e-05
neuroquery6308_combined_tfidf__fetus,1.0,-0.0,1.5232647973459887,1.0,0.0,3.62962211976673e-06
neuroquery6308_combined_tfidf__fever,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ff,1.0,-0.0,1.264729028989101,0.7495338352878954,0.3192541005788508,1.1049812905895352e-05
neuroquery6308_combined_tfidf__ffa,1.0,-0.0,1.2213954047522624,0.8140932766682981,0.23514875722654516,9.870870453265249e-05
neuroquery6308_combined_tfidf__fiber,1.0,0.0,0.9412687519576106,0.9884285959471709,-0.014503112703419288,0.0003231568720885821
neuroquery6308_combined_tfidf__fibre,1.0,-0.0,0.8543499328186667,1.0,-0.0,4.800947826787954e-05
neuroquery6308_combined_tfidf__fibrillary,1.0,-0.0,1.767377745638615,1.0,0.0,3.5094102760565075e-06
neuroquery6308_combined_tfidf__fibromyalgia,1.0,-0.0,0.30192837560097535,1.0,-0.0,7.613991938955815e-06
neuroquery6308_combined_tfidf__fibrous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fibular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__field,1.0,0.0,0.9082131811602077,2.0623764547583526e-05,-4.258028517050857,0.0013608471959834978
neuroquery6308_combined_tfidf__field visual,1.0,-0.0,1.8965498078735958,1.0,0.0,1.3180656995541552e-05
neuroquery6308_combined_tfidf__fifth,1.0,-0.0,0.867414676266466,1.0,-0.0,0.00013038493255925927
neuroquery6308_combined_tfidf__figural,1.0,-0.0,0.8267194252462488,1.0,-0.0,1.3132665740685221e-05
neuroquery6308_combined_tfidf__figure,0.5715076806572975,0.5658324563280476,1.1498221615950954,0.4187543565714699,0.8085841990084267,0.0005849443650261777
neuroquery6308_combined_tfidf__figure ground segregation,1.0,-0.0,1.4285540327441657,1.0,0.0,4.538594844060644e-06
neuroquery6308_combined_tfidf__filament,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__film,1.0,-0.0,0.9611553491288651,1.0,-0.0,0.00012080977028774037
neuroquery6308_combined_tfidf__filtering,1.0,0.0,0.8128644201373127,0.08225778814724764,-1.7377334707711531,0.0004374134838496529
neuroquery6308_combined_tfidf__fimbria,1.0,-0.0,1.9014546780663721,1.0,0.0,5.663462100670501e-06
neuroquery6308_combined_tfidf__fimbria fornix,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__financial,1.0,0.0,0.9549167141704653,0.8533777836231848,-0.1848103575890382,0.0003386504919186247
neuroquery6308_combined_tfidf__financial disclosure,1.0,-0.0,1.274472704096875,1.0,0.0,2.6318954846875552e-05
neuroquery6308_combined_tfidf__finding,1.0,0.0,0.999829066843112,1.0,-0.0,0.002355780722411885
neuroquery6308_combined_tfidf__fine,1.0,0.0,0.9311902748255827,1.0,-0.0,0.00022391713876695755
neuroquery6308_combined_tfidf__finger,1.0,0.0,0.9750930439694969,0.5875445190688415,-0.5423977649106231,0.0006069995438943542
neuroquery6308_combined_tfidf__finger agnosia,1.0,-0.0,3.627775372626631,1.0,0.0,9.364584262950785e-06
neuroquery6308_combined_tfidf__finger movements,1.0,-0.0,0.8102194538595537,1.0,-0.0,6.193956591550007e-05
neuroquery6308_combined_tfidf__finger tapping,1.0,-0.0,0.6233220557726196,0.9500352542809802,-0.06266250636025432,4.987952415873407e-05
neuroquery6308_combined_tfidf__finnish,0.37951136195583196,-0.8787969838380428,2.0117543109786498,0.12176006754538128,1.5474280258490491,2.995994179486402e-05
neuroquery6308_combined_tfidf__first,1.0,0.0,1.0109895301920884,1.0,0.0,0.0025316341478536673
neuroquery6308_combined_tfidf__fisher,1.0,0.0,0.9286779102025859,1.0,-0.0,0.0003086919685783939
neuroquery6308_combined_tfidf__fissure,1.0,-0.0,0.5881086332871613,0.35662764443205713,-0.9218100881442883,5.757172408054881e-05
neuroquery6308_combined_tfidf__fistula,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fix,1.0,-0.0,0.8883870736897824,1.0,-0.0,2.8753756887245e-05
neuroquery6308_combined_tfidf__fixate,1.0,-0.0,0.7917202683830528,1.0,-0.0,9.888426047070521e-05
neuroquery6308_combined_tfidf__fixation,1.0,0.0,1.057468692997163,0.0125315739644713,2.4968109668473484,0.0011582346078786861
neuroquery6308_combined_tfidf__fixed,1.0,0.0,0.941547466722601,1.0,-0.0,0.0006908144657963027
neuroquery6308_combined_tfidf__fl,1.0,-0.0,0.8521102671651504,1.0,-0.0,4.500722080440125e-05
neuroquery6308_combined_tfidf__flaccid,1.0,-0.0,2.5179080211837803,1.0,0.0,4.999707790546258e-06
neuroquery6308_combined_tfidf__flanker,1.0,-0.0,1.1495938637371395,0.5814907569285561,0.5512084955709432,6.368738270538571e-05
neuroquery6308_combined_tfidf__flashing,1.0,-0.0,1.1591798541922387,1.0,0.0,2.6239794975568184e-05
neuroquery6308_combined_tfidf__flexibility,1.0,0.0,1.0186677976032168,1.0,0.0,0.00017698863980358258
neuroquery6308_combined_tfidf__flexion,1.0,-0.0,0.4786128732900058,0.7901954903541502,-0.2660567668262589,1.881717081164516e-05
neuroquery6308_combined_tfidf__flexor,1.0,-0.0,0.45875362449188684,1.0,-0.0,6.012127820678503e-06
neuroquery6308_combined_tfidf__flexure,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__flicker,1.0,-0.0,0.5006099470170204,1.0,-0.0,6.759477840836573e-06
neuroquery6308_combined_tfidf__flicker fusion,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__flight,1.0,-0.0,0.9446198828937866,1.0,-0.0,3.1324079318826254e-05
neuroquery6308_combined_tfidf__flocculus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__floor,1.0,-0.0,0.9835945799222124,1.0,-0.0,5.8983132174247134e-05
neuroquery6308_combined_tfidf__floppy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__flow,1.0,0.0,1.0092770062827132,1.0,0.0,0.0005126437660023906
neuroquery6308_combined_tfidf__fluency,0.0645293606406347,1.8485047308003382,1.367194860769666,0.0007917464904760124,3.3556641684499677,0.0002980832128697685
neuroquery6308_combined_tfidf__fluent,0.5761718808452988,0.5589851120623709,1.2765923316599361,0.00020542996553508957,3.7122437974165314,0.00013282758591103548
neuroquery6308_combined_tfidf__fluid,1.0,0.0,0.944456672379006,0.04563306522227961,-1.9987716620969151,0.0004300221786299337
neuroquery6308_combined_tfidf__fluid intelligence,1.0,-0.0,0.9578839432065686,1.0,-0.0,2.282437534491412e-05
neuroquery6308_combined_tfidf__focal,1.0,0.0,1.047162011534715,1.0,0.0,0.0002865285206479173
neuroquery6308_combined_tfidf__focal brain injury,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__focal dystonia,1.0,-0.0,0.6603854570529916,1.0,-0.0,3.8027717578154824e-06
neuroquery6308_combined_tfidf__focal seizure,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__focally,1.0,-0.0,1.3813172761504207,0.9678649444496751,0.04028621405243103,1.3439845766621214e-05
neuroquery6308_combined_tfidf__focus,1.0,0.0,0.9728499282687475,1.0,-0.0,0.0009927256199385192
neuroquery6308_combined_tfidf__focused,0.989696386296408,0.012914023660777983,1.0681680671301177,0.14341557566339602,1.4631893444667954,0.0011915879060562045
neuroquery6308_combined_tfidf__focused attention,1.0,-0.0,0.9258798877721348,1.0,-0.0,6.765614218047299e-05
neuroquery6308_combined_tfidf__focusing,1.0,0.0,1.0170082195485945,1.0,0.0,0.00041721464195201326
neuroquery6308_combined_tfidf__fold,1.0,-0.0,1.0432381600272114,1.0,0.0,0.00011331190790027911
neuroquery6308_combined_tfidf__folded,1.0,-0.0,1.3287273653957783,1.0,0.0,1.8996480106345395e-05
neuroquery6308_combined_tfidf__foley,1.0,-0.0,0.8922683764389125,1.0,-0.0,3.0119598874116042e-06
neuroquery6308_combined_tfidf__folia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__follicle,1.0,-0.0,1.1072728044964817,1.0,0.0,3.298000018462741e-06
neuroquery6308_combined_tfidf__follow,0.898869032707795,0.12709016857104957,1.1002941330407012,0.5906181403772514,0.5379404804058253,0.0007185838163413415
neuroquery6308_combined_tfidf__fonts,1.0,-0.0,1.3364562691208142,0.9246904082157734,0.0945271603269916,2.945659153669146e-05
neuroquery6308_combined_tfidf__food,1.0,-0.0,0.9722944812058218,1.0,-0.0,0.00016989682154044242
neuroquery6308_combined_tfidf__food deprivation,1.0,-0.0,2.4291711746222377,1.0,0.0,8.682311942878127e-06
neuroquery6308_combined_tfidf__food preference,0.9035386547661189,-0.12119238598905671,1.726430358920626,1.0,0.0,1.885456491456783e-05
neuroquery6308_combined_tfidf__foot,1.0,-0.0,0.8669830411727778,1.0,-0.0,0.00010139829640862049
neuroquery6308_combined_tfidf__foramen,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__foramen monro,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__foramina,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__force,1.0,-0.0,0.6360619642233082,0.32699735948454334,-0.9801798289694329,8.171625744007897e-05
neuroquery6308_combined_tfidf__forceps,1.0,-0.0,0.9028601827904182,1.0,-0.0,1.5597123623950527e-05
neuroquery6308_combined_tfidf__forceps major,1.0,-0.0,1.1548101709722471,1.0,0.0,7.567097005712629e-06
neuroquery6308_combined_tfidf__forceps minor,1.0,-0.0,0.8250701096846603,1.0,-0.0,1.097666519860627e-05
neuroquery6308_combined_tfidf__forearm,1.0,-0.0,0.5437638490977875,0.8979516179497227,-0.12824938650591858,2.8504867017985608e-05
neuroquery6308_combined_tfidf__forebrain,1.0,-0.0,1.0027675152559519,1.0,0.0,5.654879537021549e-05
neuroquery6308_combined_tfidf__forehead,1.0,-0.0,0.8443678222723127,1.0,-0.0,5.164010924243148e-05
neuroquery6308_combined_tfidf__foreign,1.0,-0.0,1.2850132368563696,0.8482752881899942,0.19131949525550024,5.1287132733995153e-05
neuroquery6308_combined_tfidf__foreknowledge,1.0,-0.0,0.9507273390331861,1.0,-0.0,2.2653848402682007e-06
neuroquery6308_combined_tfidf__forelimb,1.0,-0.0,0.428788379968311,1.0,-0.0,2.9799969062626017e-06
neuroquery6308_combined_tfidf__foresight,1.0,-0.0,1.6863053719854677,1.0,0.0,7.031699121933405e-06
neuroquery6308_combined_tfidf__forgetting,0.6683215981664993,-0.4284526521938075,1.4609136485342376,0.036227722838852464,2.094362250677512,4.8444645124824023e-05
neuroquery6308_combined_tfidf__form,0.9829291665371671,0.02139674944908271,1.0706433899189864,0.20102569989834335,1.278634770014206,0.0011388623813466756
neuroquery6308_combined_tfidf__form perception,0.7774159788185394,-0.2826880482670458,1.8704947647192944,0.3820182244301775,0.8741836942625325,1.3370996004296707e-05
neuroquery6308_combined_tfidf__formation,1.0,0.0,1.036539190009372,1.0,0.0,0.00036409802312853927
neuroquery6308_combined_tfidf__formation hippocampal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__formed,1.0,0.0,1.1017116792594401,0.36433977561584496,0.9071267464328722,0.0003193931300232226
neuroquery6308_combined_tfidf__fornices,1.0,-0.0,1.72319330199765,1.0,0.0,1.3686700076620378e-06
neuroquery6308_combined_tfidf__fornix,1.0,-0.0,0.9334267569009699,1.0,-0.0,2.5763200144226595e-05
neuroquery6308_combined_tfidf__forth,1.0,-0.0,1.0928792262159388,0.6669072287506952,0.43039651670387874,9.179463503442927e-05
neuroquery6308_combined_tfidf__fossa,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__foster,1.0,-0.0,1.0812193267436234,1.0,0.0,4.508560025239654e-05
neuroquery6308_combined_tfidf__fountain,1.0,-0.0,2.948779982028064,1.0,0.0,3.513163656030899e-06
neuroquery6308_combined_tfidf__four,1.0,0.0,0.9852881369132906,1.0,-0.0,0.001680196403827407
neuroquery6308_combined_tfidf__fourth,1.0,0.0,0.891366913136792,1.0,-0.0,0.00035186628089484015
neuroquery6308_combined_tfidf__fourth ventricle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fovea,1.0,-0.0,0.9531924920298149,1.0,-0.0,1.4195367408767896e-05
neuroquery6308_combined_tfidf__fra,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fractals,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fracture,1.0,-0.0,1.1892635297755167,1.0,0.0,1.0862772742335655e-05
neuroquery6308_combined_tfidf__fragile,1.0,-0.0,0.5054279162596224,0.7901954903541502,-0.2660567668262589,1.3950147099176774e-05
neuroquery6308_combined_tfidf__fragile x syndrome,1.0,-0.0,0.7816043325857519,1.0,-0.0,1.1329600063424949e-05
neuroquery6308_combined_tfidf__fragmentation,1.0,-0.0,0.9089371263284307,1.0,-0.0,9.926617637988406e-06
neuroquery6308_combined_tfidf__framing,1.0,-0.0,1.1864913537154338,1.0,0.0,2.1439306413727025e-05
neuroquery6308_combined_tfidf__frankfurt,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__franklin,1.0,-0.0,1.3297954742104052,1.0,0.0,1.1354239934945523e-05
neuroquery6308_combined_tfidf__free,1.0,0.0,1.0286979481283736,0.9874431234626722,0.01573836058209655,0.0007124741487037592
neuroquery6308_combined_tfidf__free recall,0.9698927452503889,-0.03774280699298967,1.2998567902739266,0.29744251426867335,1.0419334935103255,6.272007111057194e-05
neuroquery6308_combined_tfidf__freezing,1.0,-0.0,0.661971016373647,1.0,-0.0,9.989812300822557e-06
neuroquery6308_combined_tfidf__french,0.03448262580492105,-2.114382327815893,1.614341658892067,0.0002762100136491285,3.6366470271431433,0.000147133952225549
neuroquery6308_combined_tfidf__frequency,1.0,0.0,1.0014357282357191,0.807110605647869,0.24415522163988648,0.001243415485030866
neuroquery6308_combined_tfidf__frey,1.0,-0.0,0.5983959377528464,1.0,-0.0,7.842189517586065e-06
neuroquery6308_combined_tfidf__friedreich,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__friedreich ataxia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__frontal,1.0,0.0,1.0463641059067914,1.1870470332794766e-08,5.701576124233912,0.002353644328513722
neuroquery6308_combined_tfidf__frontal cortex,0.18417687821569845,1.328003719323363,1.1822373070969252,0.0001531430203394882,3.785916622794647,0.0007277314015046001
neuroquery6308_combined_tfidf__frontal cortices,1.0,-0.0,1.1461364113622234,0.2113718179482952,1.249802184390602,0.00011515733024928001
neuroquery6308_combined_tfidf__frontal eye field,1.0,-0.0,0.7940525554968721,1.0,-0.0,0.00012676812236164719
