Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__stimuli,0.20340678279118482,1.2719052598470335,1.069881300146295,1.2919029188334157e-14,7.706623423455401,0.0022042736793714485
neuroquery6308_combined_tfidf__stimulus,0.32599904159077175,0.9822046411329818,1.067130488376406,4.465873827277219e-11,6.58773480603765,0.0018641607169677036
neuroquery6308_combined_tfidf__stimulus detection,1.0,-0.0,0.6226534063225474,1.0,-0.0,8.576371779276746e-06
neuroquery6308_combined_tfidf__stimulus driven attention,1.0,-0.0,1.063985126065663,1.0,0.0,1.7203971551060578e-05
neuroquery6308_combined_tfidf__stimulus generalization,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stone,1.0,-0.0,0.5175134738116743,1.0,-0.0,7.231490857590674e-06
neuroquery6308_combined_tfidf__stop,1.0,0.0,1.0387254863747508,1.0,0.0,0.000186617100383224
neuroquery6308_combined_tfidf__stop signal,1.0,-0.0,1.096815994076268,1.0,0.0,7.356668594727051e-05
neuroquery6308_combined_tfidf__stopping,1.0,-0.0,0.916898206617833,1.0,-0.0,4.008421456369975e-05
neuroquery6308_combined_tfidf__storage,0.011822784618001878,2.517390102363505,1.3206093191098933,4.451851785858159e-09,5.866464630105405,0.0002688949645034162
neuroquery6308_combined_tfidf__store,0.004081339807747391,2.8718055760804475,1.4964277426997716,8.301139481074503e-10,6.139059649872508,0.00015055473805707746
neuroquery6308_combined_tfidf__story,1.0,-0.0,1.1164590677634156,0.0685215777671433,1.8215612982041418,0.00014219084140050498
neuroquery6308_combined_tfidf__story comprehension,1.0,-0.0,1.3140518362450477,0.18801354904804818,1.3164783239916251,1.4427242344102244e-05
neuroquery6308_combined_tfidf__strabismus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__straight,1.0,-0.0,0.8602490741243973,0.7819743492769056,-0.27674703997853534,0.00010166092585614156
neuroquery6308_combined_tfidf__strata,1.0,-0.0,0.49272349272349275,1.0,-0.0,2.0655261823656724e-06
neuroquery6308_combined_tfidf__strategies,0.43057065755834906,0.7882155113637539,1.0986134544065014,0.000632812716573178,3.417146263537207,0.0007171348137436413
neuroquery6308_combined_tfidf__strategy,1.0,0.0,1.0465489709804903,0.029033536142050783,2.183030878299986,0.000615251943393241
neuroquery6308_combined_tfidf__stratum lacunosum moleculare,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stratum oriens,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stratum pyramidale,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stratum radiatum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stream,1.0,0.0,1.0302369408514662,0.15328601692523997,1.4280202955549783,0.0003864310707408364
neuroquery6308_combined_tfidf__strength,1.0,0.0,0.9701917667045789,0.6159749807504645,-0.5015629585949147,0.0006995414718595157
neuroquery6308_combined_tfidf__stress,1.0,0.0,0.9217790705401827,0.07338890564096098,-1.7904045111184026,0.0003665424827213826
neuroquery6308_combined_tfidf__stress emotional,1.0,-0.0,0.39450985139674954,1.0,-0.0,1.9688199493300476e-06
neuroquery6308_combined_tfidf__stria,1.0,-0.0,0.8403036310013055,1.0,-0.0,1.3922668176447827e-05
neuroquery6308_combined_tfidf__stria terminalis,1.0,-0.0,0.7286397048548032,1.0,-0.0,3.1999534001686136e-06
neuroquery6308_combined_tfidf__striatal,1.0,0.0,0.7671371981689505,0.013053897813133609,-2.482295483917481,0.00031684121697311493
neuroquery6308_combined_tfidf__striate,1.0,-0.0,0.779575592490499,0.8522375616344865,-0.1862642239319902,6.0847554855338584e-05
neuroquery6308_combined_tfidf__striate cortex,1.0,-0.0,0.8547713446929573,1.0,-0.0,2.593592146584117e-05
neuroquery6308_combined_tfidf__striatonigral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__striatopallidal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__striatum,1.0,0.0,0.7847549059237713,0.0031099883183732745,-2.956652069710723,0.00047058936453689263
neuroquery6308_combined_tfidf__striatum ventral,1.0,-0.0,0.5991450634307778,1.0,-0.0,5.262508397896343e-06
neuroquery6308_combined_tfidf__string,0.00019835641723709246,3.721100570531882,1.6669037458511144,3.0581036736386834e-13,7.2918134728381245,0.00014042069348994276
neuroquery6308_combined_tfidf__strip,1.0,-0.0,0.803331316391018,0.6932312688298042,-0.3944737973414639,4.506186450910121e-05
neuroquery6308_combined_tfidf__stroke,1.0,0.0,1.0532511739610901,0.31401905070890923,1.0068246417777231,0.0003263110711201613
neuroquery6308_combined_tfidf__stroke acute,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stroop,0.20334518458512396,1.2720786260003485,1.2180227708949507,0.07255041692640206,1.7956486276997592,0.00027207813002942145
neuroquery6308_combined_tfidf__stroop task,0.3489775751891086,-0.9365743033413337,1.2457362850255853,0.2350575631397412,1.1874312412383263,0.00016686174257296273
neuroquery6308_combined_tfidf__structure,1.0,0.0,0.9671234068799316,0.0018649314411811008,-3.110939499682266,0.0017879193256736077
neuroquery6308_combined_tfidf__structure group,1.0,-0.0,0.8313800526189907,1.0,-0.0,6.472504295015228e-06
neuroquery6308_combined_tfidf__sts,0.08397056659183484,1.72809849888856,1.2401850850522547,3.1200836504512223e-05,4.164519935734623,0.00028643626563053113
neuroquery6308_combined_tfidf__student,0.12556681746045606,1.5318201693685334,1.1769013607767924,0.7680971307788772,0.29486484158536264,0.0005340078493746331
neuroquery6308_combined_tfidf__stumbling,1.0,-0.0,2.9855703160787908,1.0,0.0,4.171896102800722e-06
neuroquery6308_combined_tfidf__stump,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__stupor,1.0,-0.0,2.3330946840880618,1.0,0.0,2.3286837281479907e-06
neuroquery6308_combined_tfidf__stuttering,1.0,-0.0,0.548749684263703,1.0,-0.0,6.901173927062877e-06
neuroquery6308_combined_tfidf__style,1.0,-0.0,0.8605209997491385,0.4135400353771352,-0.8176798216518384,0.00012557031685232208
neuroquery6308_combined_tfidf__stylus,1.0,-0.0,1.5039372349937987,1.0,0.0,7.20525065597295e-06
neuroquery6308_combined_tfidf__sub,0.8880059317120482,0.14082786200754974,1.0725332954930495,0.029286655821276122,2.1796063214665677,0.0005731486772345159
neuroquery6308_combined_tfidf__subacute,1.0,-0.0,0.6745759641882189,1.0,-0.0,8.752907914513173e-06
neuroquery6308_combined_tfidf__subarachnoid,1.0,-0.0,0.5565518124759831,1.0,-0.0,2.6663980508083146e-06
neuroquery6308_combined_tfidf__subarachnoid space,1.0,-0.0,1.455773955773956,1.0,0.0,2.324834664134523e-06
neuroquery6308_combined_tfidf__subcallosal,1.0,-0.0,0.6661258280260881,0.5416192049717338,-0.6103662725674892,2.965304360309233e-05
neuroquery6308_combined_tfidf__subcallosal gyrus,1.0,-0.0,0.9661907365027009,1.0,-0.0,1.4851206421488754e-05
neuroquery6308_combined_tfidf__subclavian,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subclinical,1.0,-0.0,0.7052455905243095,0.07706094561964977,-1.7679997490073847,3.5195612552775685e-05
neuroquery6308_combined_tfidf__subconscious,1.0,-0.0,0.3182450743426353,1.0,-0.0,3.4940773915571922e-06
neuroquery6308_combined_tfidf__subcortical,1.0,0.0,0.8011140911904271,0.020921565633289854,-2.3093969228022564,0.0006479954367784145
neuroquery6308_combined_tfidf__subcortical gray,1.0,-0.0,0.4050946308516259,1.0,-0.0,5.903199862485695e-06
neuroquery6308_combined_tfidf__subcortical nuclei,1.0,-0.0,0.5406096633718118,0.6686824318555086,-0.42795699318750335,1.0360081633728881e-05
neuroquery6308_combined_tfidf__subcortical structures,1.0,0.0,0.86418700746252,1.0,-0.0,0.00017716842170649336
neuroquery6308_combined_tfidf__subdivision,1.0,-0.0,1.1151110624794836,0.9836667661885525,0.020472102754304087,8.592381848347224e-05
neuroquery6308_combined_tfidf__subdural,1.0,-0.0,0.4516632016632017,1.0,-0.0,6.401491858839643e-06
neuroquery6308_combined_tfidf__subdural hematoma,1.0,-0.0,1.499137435307648,1.0,0.0,1.7955637937890036e-06
neuroquery6308_combined_tfidf__subependymal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subfield,1.0,-0.0,1.0675675675675675,1.0,0.0,5.753965793732945e-06
neuroquery6308_combined_tfidf__subfornical,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subfornical organ,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subgenual,1.0,-0.0,0.6712931874523506,0.10960851876557241,-1.5999552157602568,9.340135096697905e-05
neuroquery6308_combined_tfidf__subicular,0.16512683882841303,-1.3880335182585193,2.882956606360862,0.04988202551337605,1.9609742609123482,9.783520671286238e-06
neuroquery6308_combined_tfidf__subiculum,1.0,-0.0,0.9397100488058078,1.0,-0.0,1.8758668602312433e-05
neuroquery6308_combined_tfidf__subject,1.0,0.0,0.9821389013385807,0.7208428005010786,-0.3573326361206854,0.0021789709774831644
neuroquery6308_combined_tfidf__sublenticular,1.0,-0.0,0.3223214064934102,1.0,-0.0,1.8015873380804582e-06
neuroquery6308_combined_tfidf__sublexical,0.00019339023848282714,-3.7274978130714405,2.175002136604305,8.578090426205691e-10,6.1338435068148565,6.946848226936526e-05
neuroquery6308_combined_tfidf__subliminal,1.0,-0.0,0.548749684263703,0.11911836930835204,-1.5584847963038608,1.8731757802027805e-05
neuroquery6308_combined_tfidf__sublingual,1.0,-0.0,1.1822056956285145,1.0,0.0,2.359941227854675e-06
neuroquery6308_combined_tfidf__submandibular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subnormal,1.0,-0.0,0.6487979692399582,1.0,-0.0,1.8131997794861332e-06
neuroquery6308_combined_tfidf__subnucleus,1.0,-0.0,0.6022176022176022,1.0,-0.0,1.4425897146680883e-06
neuroquery6308_combined_tfidf__suboccipital,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subordination,1.0,-0.0,2.2728857890148215,1.0,0.0,2.2685886641957846e-06
neuroquery6308_combined_tfidf__subplate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subregion,1.0,-0.0,1.0222232975041965,1.0,0.0,8.876528907420467e-05
neuroquery6308_combined_tfidf__subsequent,1.0,0.0,0.9835440499061259,1.0,-0.0,0.0010981123471599076
neuroquery6308_combined_tfidf__subsequent memory,0.05159341963314368,-1.946510735581633,1.4266302462846123,1.3982494259328114e-06,4.825254016324767,0.00011277549793865219
neuroquery6308_combined_tfidf__substance,1.0,0.0,0.820730304772858,1.3121327570745777e-06,-4.837907349583637,0.00040762328606426063
neuroquery6308_combined_tfidf__substance abuse,1.0,0.0,0.8116380598608087,0.0008816526833285896,-3.3257996754960795,0.0002428690516244067
neuroquery6308_combined_tfidf__substance addiction,1.0,-0.0,1.195579063226122,1.0,0.0,8.353230884567056e-06
neuroquery6308_combined_tfidf__substance dependence,1.0,-0.0,0.8888914145432228,0.2249101801156364,-1.2135746815626156,6.24596455097672e-05
neuroquery6308_combined_tfidf__substance related disorders,1.0,-0.0,1.2078764478764479,1.0,0.0,8.68026839740284e-06
neuroquery6308_combined_tfidf__substance use disorder,1.0,-0.0,1.1160827639962445,1.0,0.0,7.307660875996715e-05
neuroquery6308_combined_tfidf__substantia,1.0,-0.0,0.5500696290669705,0.14029978894741615,-1.4746755631667448,5.753830897009174e-05
neuroquery6308_combined_tfidf__substantia innominata,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__substantia nigra,1.0,-0.0,0.6094230312191967,0.44223680936904813,-0.7684215030979914,5.6082572754831115e-05
neuroquery6308_combined_tfidf__substantia nigra pars compacta,1.0,-0.0,0.3589376437058556,1.0,-0.0,3.081027701857341e-06
neuroquery6308_combined_tfidf__substantia nigra pars reticulata,1.0,-0.0,0.6854033021348197,1.0,-0.0,2.0523224296712835e-06
neuroquery6308_combined_tfidf__substratum,1.0,-0.0,1.7974351902923331,1.0,0.0,1.794036953828299e-06
neuroquery6308_combined_tfidf__subthalamic,1.0,-0.0,0.43742739874545034,0.06417052745275982,-1.8509932273041043,2.2266620255595013e-05
neuroquery6308_combined_tfidf__subthalamic nucleus,1.0,-0.0,0.44127422799707017,0.10465300574342401,-1.6227025513166506,1.893891800449942e-05
neuroquery6308_combined_tfidf__subtraction,1.0,0.0,1.061997649823737,0.019464680852118315,2.336509926692215,0.0002681774279567977
neuroquery6308_combined_tfidf__subunit,1.0,-0.0,0.777698228029354,1.0,-0.0,6.986051184443972e-06
neuroquery6308_combined_tfidf__subventricular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__subventricular zone,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__success,1.0,0.0,1.0030055851208044,1.0,0.0,0.00028691792529293643
neuroquery6308_combined_tfidf__sucking,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sudden,1.0,-0.0,0.48481279444582204,0.03273589672879621,-2.1353075486973014,2.8936993112519347e-05
neuroquery6308_combined_tfidf__suffering,1.0,-0.0,0.8771900682831092,0.3046718128402773,-1.026466359008501,0.00016775186415133716
neuroquery6308_combined_tfidf__suggest,0.6541074301763089,0.44806341550716644,1.0472814301435303,0.009067503446630555,2.6094985344262227,0.002171509204540399
neuroquery6308_combined_tfidf__suicidal,1.0,-0.0,0.9268948843603525,0.4186632000148283,-0.8087426329991364,3.4230272280191594e-05
neuroquery6308_combined_tfidf__suicidal ideation,1.0,-0.0,0.42471042471042475,1.0,-0.0,6.019486015545413e-06
neuroquery6308_combined_tfidf__suicide,1.0,-0.0,0.48542514267626224,0.013063167821763597,-2.482042542691155,2.160902988024176e-05
neuroquery6308_combined_tfidf__sulci,1.0,-0.0,0.9572113795900384,1.0,-0.0,0.000119234128769232
neuroquery6308_combined_tfidf__sulcus,0.5840265522699989,0.5475126934508757,1.0749948043979536,5.722503543128187e-06,4.5363910306883515,0.0009047219091167224
neuroquery6308_combined_tfidf__sulcus ips,0.10950835495803914,-1.6004068569041379,1.7758625163809993,0.006048810313011087,2.745123644537026,3.7577107383940054e-05
neuroquery6308_combined_tfidf__summer,1.0,-0.0,0.6306790141376608,1.0,-0.0,8.057429125965693e-06
neuroquery6308_combined_tfidf__superficial,1.0,-0.0,1.0595838075109738,1.0,0.0,7.170396163755806e-05
neuroquery6308_combined_tfidf__superior,0.910648032212532,0.1122211848174647,1.0372919322140512,9.305708863619354e-13,7.140403875312732,0.002031112012321909
neuroquery6308_combined_tfidf__superior cerebellar peduncle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__superior colliculus,1.0,-0.0,0.653545434541003,0.5997519537455954,-0.5247572494513996,3.1571796233983504e-05
neuroquery6308_combined_tfidf__superior corona radiata,1.0,-0.0,0.5029226228369698,1.0,-0.0,4.919323598734327e-06
neuroquery6308_combined_tfidf__superior frontal gyrus,1.0,0.0,1.0044836486804627,0.0015736649368053835,3.160744455465022,0.0005542287496461252
neuroquery6308_combined_tfidf__superior frontal sulcus,0.7570559047526446,-0.3093492054139534,1.2262250108291877,0.012598783363718944,2.4949135136626976,6.755965017540412e-05
neuroquery6308_combined_tfidf__superior fronto occipital fasciculus,1.0,-0.0,0.6126909518213867,1.0,-0.0,2.07921082788031e-06
neuroquery6308_combined_tfidf__superior inferior,1.0,0.0,0.9100349946329928,0.04731094025805346,-1.983505975593397,0.0001756680203722235
neuroquery6308_combined_tfidf__superior longitudinal fascicle,0.4451815249995945,-0.763472720948127,2.1095646544748345,0.8245704208921041,0.22167046852197553,1.3896803613606512e-05
neuroquery6308_combined_tfidf__superior longitudinal fasciculus,1.0,-0.0,0.6777005820237572,0.10101373294425417,-1.6399588033068766,4.31555525670153e-05
neuroquery6308_combined_tfidf__superior middle,0.6296581865596479,0.4822080109796296,1.1137883717699948,3.632123800898328e-10,6.269069337077278,0.0002970416014268108
neuroquery6308_combined_tfidf__superior occipital gyrus,1.0,-0.0,0.9109534336447266,0.22265496891374323,-1.2194987001786988,6.928341609118754e-05
neuroquery6308_combined_tfidf__superior olivary complex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__superior parietal,1.0,0.0,0.9927579699400149,0.0005023471504713525,-3.4795017168794296,0.00035532994764552004
neuroquery6308_combined_tfidf__superior parietal gyrus,1.0,-0.0,0.7085625448457308,1.0,-0.0,3.309803332678242e-05
neuroquery6308_combined_tfidf__superior parietal lobule,1.0,0.0,1.038472211063453,1.9263744236357193e-08,5.618486501200714,0.000345986661582909
neuroquery6308_combined_tfidf__superior precentral sulcus,1.0,-0.0,0.7781276583043564,1.0,-0.0,5.902589611093615e-06
neuroquery6308_combined_tfidf__superior temporal,0.3430215553942381,0.9482119684919119,1.1228327999624117,2.9371092976940853e-09,5.935075153167501,0.0004850432745136208
neuroquery6308_combined_tfidf__superior temporal area,1.0,-0.0,0.8224839625617836,1.0,-0.0,6.239060186200702e-06
neuroquery6308_combined_tfidf__superior temporal gyrus,1.0,0.0,1.0483404292476008,1.1282196162102783e-06,4.867844649281756,0.0007136164517344041
neuroquery6308_combined_tfidf__superior temporal sulcus,0.11678193880539538,1.568425178731877,1.1999060782774478,3.78589557199485e-05,4.120172068593657,0.0003525844894734208
neuroquery6308_combined_tfidf__supervisory,0.23914318288191586,-1.177131102064942,1.7327871985111456,0.023400506932225076,2.2668317310701105,2.8018081208954758e-05
neuroquery6308_combined_tfidf__supervisory attentional system,1.0,-0.0,1.932160679875488,1.0,0.0,5.78552319296731e-06
neuroquery6308_combined_tfidf__supine,1.0,0.0,0.8319236383375733,0.26795130116142396,-1.1077928211313652,0.0001858325092558399
neuroquery6308_combined_tfidf__supplementary,1.0,0.0,0.9309298013507605,1.0,-0.0,0.0010330509643205258
neuroquery6308_combined_tfidf__supplementary eye field,1.0,-0.0,0.6116272522522522,0.6034302751799924,-0.5194739485971293,1.953506905279703e-05
neuroquery6308_combined_tfidf__supplementary motor,1.0,-0.0,0.6118581769869242,1.0,-0.0,3.0779350360797535e-05
neuroquery6308_combined_tfidf__supplementary motor area,1.0,0.0,0.8531202905519574,0.9495418752297196,-0.06328209258084731,0.0004407402192272107
neuroquery6308_combined_tfidf__supplementary motor cortex,1.0,-0.0,0.8055824048689686,1.0,-0.0,4.6153007741127526e-05
neuroquery6308_combined_tfidf__supporting,0.8489302615550124,0.19048351278585937,1.0629373480589774,0.022146020658333904,2.2878540727258874,0.000825189608196959
neuroquery6308_combined_tfidf__suppression,1.0,0.0,1.0568093286630902,0.41908350561337726,0.8080122927765672,0.0005016682646083819
neuroquery6308_combined_tfidf__supra,1.0,-0.0,0.8645073730661473,1.0,-0.0,7.765856395060921e-05
neuroquery6308_combined_tfidf__suprachiasmatic,1.0,-0.0,1.354989604989605,1.0,0.0,4.057283572503998e-06
neuroquery6308_combined_tfidf__suprachiasmatic nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__suprachiasmatic nucleus,1.0,-0.0,1.9681413256832254,1.0,0.0,3.928840703355828e-06
neuroquery6308_combined_tfidf__supraclavicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supragenual,1.0,-0.0,0.33552123552123553,1.0,-0.0,2.143276147506874e-06
neuroquery6308_combined_tfidf__supragranular,1.0,-0.0,2.1481542518127887,1.0,0.0,4.288185889638374e-06
neuroquery6308_combined_tfidf__supragranular layers,1.0,-0.0,2.391158126452244,1.0,0.0,3.341292353826823e-06
neuroquery6308_combined_tfidf__supramarginal,0.7570559047526446,0.3093492054139534,1.0761717829871016,1.364900501386702e-13,7.399702388206625,0.000536638929794881
neuroquery6308_combined_tfidf__supramarginal gyrus,0.6774458627653304,0.41595099515997835,1.0869420312985896,1.7995130874850025e-12,7.049198486229404,0.00047561448507523233
neuroquery6308_combined_tfidf__supranuclear,1.0,-0.0,0.6655490503097556,1.0,-0.0,7.838630982646266e-06
neuroquery6308_combined_tfidf__supraoptic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraoptic nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraorbital,1.0,-0.0,1.5185228331780056,1.0,0.0,7.2751291644899285e-06
neuroquery6308_combined_tfidf__suprasegmental,0.536173527137141,-0.6186096742627266,1.688325705897591,0.14484026779513184,1.458000998493657,1.5503230519855534e-05
